Date,AAPL,MSFT,AMZN,GOOGL,META,TSLA,JPM,JNJ,V,PG,XOM,KO,INTC,PFE,CSCO,T,WMT,CVX,CRM,NFLX,NVDA,MA,DIS,BAC,ADBE,NKE,MCD,LLY,TXN,BMY,UNH,QCOM,MDT,IBM,AMGN,LOW,CAT,BA,HON,SBUX,GILD,BLK,BKNG,SPGI,SYK,VRTX,TLT,IEF,SHY,LQD,HYG,BND,GLD,SLV,USO,DBC,XLK,XLF,XLE,XLV,XLY,XLP,XLI,XLU,XLB,XLRE,UUP,FXE,FXY,FXB,BTC-USD,ETH-USD,SPY
2021-02-05,133.6090087890625,233.21826171875,167.6074981689453,103.81886291503906,266.6372375488281,284.07666015625,122.65033721923828,144.63473510742188,202.08901977539065,115.82762908935548,41.56493377685547,43.34620666503906,52.91544723510742,28.14672088623047,42.07572555541992,16.151376724243164,45.15557098388672,73.7900390625,236.81491088867188,550.7899780273438,13.554405212402344,330.1455078125,178.189453125,28.99692153930664,492.1199951171875,136.7002410888672,191.863998413086,192.1778717041016,149.6414794921875,51.24006271362305,303.0239562988281,132.36727905273438,103.4791488647461,95.83007049560548,204.98483276367188,160.99099731445312,176.93655395507812,207.92999267578125,185.3025360107422,96.46044921875,57.2700080871582,650.4381713867188,2070.174072265625,311.9838256835937,227.8565826416016,215.259994506836,129.07199096679688,105.21488189697266,77.61236572265625,114.40853118896484,68.79447174072266,76.0227279663086,169.80999755859375,24.950000762939453,38.18999862670898,14.273848533630373,130.50355529785156,28.52495002746582,35.83512496948242,107.73468780517578,166.05577087402344,58.52516174316406,83.06101989746094,55.3857421875,67.23152160644531,32.6642951965332,21.86956787109375,108.08709716796876,89.52999877929688,122.84326934814452,38144.30859375,1718.65087890625,362.9875183105469
2021-02-08,133.75550842285156,233.47824096679688,166.14700317382812,103.60464477539062,265.12548828125,287.8066711425781,124.57039642333984,145.0481414794922,200.2691802978516,115.47003936767578,43.35401153564453,43.58192825317383,53.8067741394043,28.066118240356445,42.82832717895508,16.06205177307129,45.36514663696289,75.62529754638672,236.85455322265625,547.9199829101562,14.399872779846191,328.4691772460937,186.88449096679688,29.641891479492188,493.760009765625,135.09873962402344,190.96139526367188,195.98768615722656,154.2118377685547,50.659706115722656,302.8651733398437,133.76507568359375,103.19073486328124,97.26215362548828,206.069091796875,164.79898071289062,181.01617431640625,211.9499969482422,186.1609344482422,96.26114654541016,56.86010360717773,650.5454711914062,2073.274169921875,313.35107421875,231.35870361328125,214.3699951171875,129.63876342773438,105.25957489013672,77.6033706665039,114.90086364746094,68.99884033203125,76.11016845703125,171.52000427246094,25.38999938964844,38.93999862670898,14.49870491027832,131.87298583984375,28.894330978393555,37.3338737487793,107.86509704589844,167.00070190429688,58.74766540527344,83.77040100097656,54.95896530151367,67.78926086425781,32.73317337036133,21.86065101623535,108.1253662109375,89.69000244140625,122.83402252197266,46196.46484375,1746.6168212890625,365.6090087890625
2021-02-09,132.8762664794922,234.73001098632807,165.25,103.15087127685548,267.9798583984375,283.1533203125,124.07261657714844,146.23545837402344,199.91102600097656,115.02307891845705,42.84625625610352,43.38985824584961,53.46115493774414,28.1870231628418,42.44327926635742,15.978313446044922,45.61537170410156,75.19540405273438,234.6439208984375,559.0700073242188,14.224844932556152,324.9704284667969,185.1238555908203,29.5164794921875,496.0499877929688,133.5726318359375,194.93264770507807,192.12063598632807,152.95254516601562,50.264381408691406,307.80499267578125,132.6123809814453,103.02468872070312,97.35782623291016,205.27105712890625,163.5204315185547,180.8603363037109,215.1199951171875,184.480712890625,96.22492218017578,56.29961013793945,652.6500244140625,2059.173583984375,320.0429382324219,231.07244873046875,213.82000732421875,129.73460388183594,105.33990478515624,77.58538818359375,114.72262573242188,68.87306213378906,76.07522583007812,172.0800018310547,25.280000686645508,39.16999816894531,14.5526704788208,131.71868896484375,28.9035587310791,36.93814468383789,108.02344512939452,166.07505798339844,58.69426345825195,83.98506927490234,55.03734588623047,67.286376953125,32.8795280456543,21.7447509765625,108.689453125,90.23999786376952,123.50042724609376,46481.10546875,1768.0350341796875,365.3655090332031
2021-02-10,132.2705535888672,233.8152618408203,164.32899475097656,103.70206451416016,270.3866271972656,268.2733459472656,124.14374542236328,146.7103729248047,199.83360290527344,114.6208038330078,43.26091384887695,43.30255126953125,53.53392028808594,28.001638412475582,41.34062194824219,15.939229011535645,45.0836181640625,76.48502349853516,234.66375732421875,563.5900268554688,14.724494934082031,325.72076416015625,186.52056884765625,29.54335594177246,492.6700134277344,134.2038116455078,193.50662231445312,194.6732940673828,153.5425567626953,50.46624374389648,311.3252868652344,132.05877685546875,102.64012908935548,97.46946716308594,206.841064453125,163.0237274169922,181.26370239257807,211.9199981689453,184.60850524902344,95.90784454345705,56.291236877441406,647.6082763671875,2114.9462890625,320.6302795410156,231.9121551513672,212.52999877929688,130.59793090820312,105.6078109741211,77.59437561035156,114.99422454833984,68.85737609863281,76.19760131835938,172.7100067138672,25.06999969482422,39.27999877929688,14.525687217712402,131.52581787109375,28.9035587310791,37.64541244506836,108.21903228759766,164.43601989746094,58.63196563720703,83.8543930053711,55.25509643554688,67.21322631835938,33.10336685180664,21.7358341217041,108.72769165039062,90.19000244140624,123.6485595703125,44918.18359375,1744.243408203125,365.2064514160156
2021-02-11,132.0165557861328,235.42333984375,163.10650634765625,103.81488037109376,268.91473388671875,270.5533447265625,123.79705047607422,146.05078125,204.235107421875,114.7191390991211,42.17770004272461,43.91367721557617,55.17103958129883,27.751766204833984,41.63815307617188,16.017385482788086,45.04922103881836,76.07169342041016,239.14450073242188,557.5900268554688,15.209686279296877,334.1608581542969,187.7795867919922,29.45377349853516,496.6199951171875,135.22117614746094,193.38926696777344,193.755126953125,157.82232666015625,50.45783233642578,311.01708984375,132.1132049560547,103.75882720947266,96.40896606445312,205.3904571533203,161.6348419189453,181.84127807617188,210.66000366210932,184.62680053710932,95.8987808227539,55.981719970703125,646.050048828125,2132.226806640625,326.782958984375,234.11648559570312,210.5,129.88287353515625,105.52743530273438,77.59437561035156,114.68864440917967,68.8887710571289,76.11891174316406,171.2100067138672,25.09000015258789,38.970001220703125,14.49870491027832,132.972412109375,28.81121826171875,37.064449310302734,108.4239273071289,163.98284912109375,58.37386703491211,83.67707061767578,54.94154739379883,67.27725219726562,33.04310989379883,21.7269229888916,108.82332611083984,90.0999984741211,123.50042724609376,47909.33203125,1783.7979736328125,365.7962341308594
2021-02-12,132.2509765625,235.90480041503903,163.885498046875,104.12702178955078,269.0240783691406,272.0400085449219,125.5570831298828,146.5081024169922,203.5564727783203,114.0844497680664,42.75316619873047,44.2541618347168,56.21697616577149,27.985509872436523,41.384376525878906,16.07880210876465,45.189971923828125,76.50982666015625,238.2820281982422,556.52001953125,14.92096710205078,332.3383178710937,184.5927124023437,29.89271354675293,498.8399963378906,133.8834991455078,193.0553741455078,198.2599334716797,158.1921844482422,50.45783233642578,306.50689697265625,134.30967712402344,104.65027618408205,96.32125091552734,207.2867431640625,162.95021057128906,181.51123046875,210.97999572753903,185.8961334228516,95.39147186279295,55.95662689208984,647.43798828125,2123.655517578125,326.84063720703125,236.7979431152344,213.97999572753903,128.26979064941406,105.17920684814452,77.6033706665039,114.31521606445312,68.99884033203125,75.9178466796875,170.69000244140625,25.309999465942383,39.93999862670898,14.678587913513184,133.65711975097656,29.106719970703125,37.61173629760742,109.23424530029295,164.21426391601562,58.462867736816406,84.28376007080078,54.54090118408203,67.97213745117188,33.03450393676758,21.7447509765625,108.689453125,89.91000366210938,123.8058624267578,47504.8515625,1843.5325927734373,367.6031799316406
2021-02-16,130.1212615966797,234.66265869140625,163.44749450683594,104.90584564208984,272.4751892089844,265.4066772460937,128.57931518554688,145.18003845214844,201.55929565429688,114.35261535644533,44.03948211669922,43.88748550415039,56.81725311279297,27.961332321166992,40.7017822265625,16.1737117767334,45.56220245361328,78.07760620117188,246.43063354492188,557.280029296875,15.288972854614258,332.54296875,183.2943572998047,30.698925018310547,501.6400146484375,133.4972381591797,194.07525634765625,196.79656982421875,159.178466796875,49.96158218383789,303.1265869140625,133.56541442871094,104.59783935546876,95.73917388916016,203.46798706054688,160.0988006591797,185.53585815429688,217.17999267578125,185.7774353027344,96.16149139404295,54.2082405090332,654.0022583007812,2156.815185546875,325.76220703125,236.521224975586,210.2700042724609,126.31664276123048,104.42021942138672,77.57640838623047,113.50882720947266,68.8887710571289,75.55941772460938,168.24000549316406,25.26000022888184,40.45000076293945,14.876462936401367,133.22317504882812,29.605375289916992,38.55476379394531,108.15382385253906,163.5008087158203,58.35606384277344,84.19974517822266,53.93120193481445,67.84412384033203,32.68150329589844,21.7447509765625,108.64163970947266,89.08000183105469,124.35198974609376,49199.87109375,1781.0675048828125,367.2848510742188
2021-02-17,127.8253936767578,235.6856842041016,165.4320068359375,105.29947662353516,272.0773620605469,266.04998779296875,128.97933959960938,145.69894409179688,201.1811981201172,114.83537292480467,44.72495651245117,43.76526641845703,56.25336456298828,28.122535705566406,40.4742546081543,16.508686065673828,46.04391860961914,80.4166488647461,245.5087127685547,551.3400268554688,14.865861892700195,328.76153564453125,183.3828887939453,30.8243408203125,491.2300109863281,135.6451416015625,192.6492156982422,197.4661102294922,157.21469116210938,50.96249771118164,305.21832275390625,131.37806701660156,103.2693862915039,95.65945434570312,205.8885803222656,162.92257690429688,185.4625396728516,215.5200042724609,184.37106323242188,95.01519775390624,54.459205627441406,646.01416015625,2205.80419921875,326.3399658203125,235.29022216796875,214.8500061035156,127.11888122558594,104.49163055419922,77.59437561035156,114.07752990722656,68.86521911621094,75.71680450439453,166.3300018310547,25.39999961853028,40.88999938964844,14.921433448791504,132.0465850830078,29.753129959106445,39.127323150634766,108.54499816894533,164.4456787109375,58.56966400146485,83.96639251708984,53.974754333496094,67.80755615234375,32.70734786987305,21.83390617370605,107.9915008544922,89.08999633789062,123.92620086669922,52149.0078125,1848.458251953125,367.369140625
2021-02-18,126.7214126586914,235.2899169921875,166.4114990234375,104.66278839111328,267.9201965332031,262.4599914550781,129.41488647460938,145.76934814453125,202.965072631836,115.79186248779295,44.022560119628906,44.324005126953125,56.03507232666016,27.856555938720703,40.553009033203125,16.318866729736328,43.05982208251953,79.64533996582031,244.8643493652344,548.219970703125,14.78907299041748,329.86285400390625,179.999267578125,30.627260208129883,488.3699951171875,136.681396484375,194.436264038086,192.3586883544922,155.43585205078125,51.32416534423828,306.6656494140625,130.6156463623047,100.84847259521484,96.26544189453124,203.19708251953125,162.95021057128906,183.2805938720703,208.47999572753903,185.8504638671875,95.4973602294922,54.56795501708984,630.0203247070312,2231.498291015625,325.8874206542969,233.9447326660156,209.8300018310547,126.60442352294922,104.48270416259766,77.59437561035156,113.85682678222656,68.77085876464844,75.67306518554688,166.32000732421875,25.059999465942383,40.27000045776367,14.86746883392334,131.40045166015625,29.57766914367676,38.24322509765625,107.86509704589844,164.493896484375,58.53407287597656,83.54638671875,54.29701232910156,67.38697814941406,32.690120697021484,21.762582778930664,108.43130493164062,89.29000091552734,124.9628448486328,51679.796875,1937.44921875,365.8055725097656
2021-02-19,126.87772369384766,232.5682830810547,162.4949951171875,103.81786346435548,260.1329040527344,260.4333190917969,131.574951171875,143.34185791015625,198.48594665527344,113.6374740600586,44.31875228881836,43.747802734375,57.308387756347656,27.75981903076172,39.97543716430664,16.190460205078125,43.27251815795898,80.3160629272461,244.41827392578125,540.219970703125,14.886309623718262,324.70721435546875,180.6386108398437,30.940792083740234,479.1199951171875,133.78932189941406,191.5571136474609,192.1674346923828,157.05618286132812,50.97090911865234,303.0892944335937,131.5504913330078,99.0480728149414,94.87803649902344,202.4630279541016,163.2996826171875,192.4391326904297,217.47000122070312,185.886962890625,94.04175567626952,53.84852981567383,635.912841796875,2264.341796875,326.6383972167969,231.01513671875,207.0200042724609,124.9215850830078,104.06299591064452,77.6033706665039,113.03350067138672,68.77875518798828,75.41082763671875,167.00999450683594,25.26000022888184,39.68000030517578,14.858474731445312,131.20758056640625,29.928577423095703,38.88314056396485,106.5611343383789,163.5393524169922,57.795387268066406,84.91844177246094,53.48701095581055,68.62132263183594,32.79343795776367,21.70909118652344,108.66075897216795,89.47000122070312,125.18496704101562,55888.1328125,1960.164794921875,365.1595764160156
2021-02-22,123.09690856933594,226.33352661132807,159.03700256347656,102.10066223144533,258.9096069335937,238.1666717529297,132.81048583984375,143.2533721923828,201.9665069580078,113.1547622680664,45.95203399658203,44.2017822265625,55.21651458740234,27.614734649658203,39.75665283203125,16.36911392211914,43.06920623779297,82.4874267578125,238.85699462890625,533.780029296875,14.317097663879396,332.0068664550781,188.6156311035156,31.48723030090332,467.3299865722656,128.74937438964844,191.3946533203125,191.9378662109375,152.42417907714844,51.2989387512207,305.9466552734375,126.57673645019533,101.16311645507812,96.3690948486328,202.2707672119141,158.5811767578125,199.9108123779297,212.8800048828125,185.94175720214844,92.6225128173828,53.63102722167969,629.671142578125,2320.598876953125,320.909423828125,232.0266876220703,214.9600067138672,123.97115325927734,103.89334106445312,77.58538818359375,112.32899475097656,68.56652069091797,75.20098114013672,169.50999450683594,26.270000457763672,41.27999877929688,15.19126033782959,128.31436157226562,30.20560646057129,40.23032760620117,106.30964660644533,160.0876922607422,57.848777770996094,85.1891098022461,52.44182205200195,68.88648986816406,32.982845306396484,21.64668273925781,108.96674346923828,89.7699966430664,125.69407653808594,54207.3203125,1781.992919921875,362.3509216308594
